recipient_name,action_date_fiscal_year,prime_award_transaction_recipient_cd_current,federal_action_obligation
LINQUEST CORPORATION,2013,CA-37,-18201.98
"L3HARRIS MARITIME POWER & ENERGY SOLUTIONS, INC",2013,CA-46,0.0
259 HOLDINGS LTD LLC,2013,CA-49,4905.28
BLUE TECH INC.,2013,CA-50,21252.21
CEPHEID,2013,CA-17,0.0
RAL INVESTMENT CORPORATION,2013,CA-52,0.0
MCKESSON CORPORATION,2013,CA-07,49484.47
"TECHNICAL COMMUNITIES, INC.",2013,CA-15,-634.12
"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.",2013,CA-23,-2999.25
"RICKARD METALS, INC.",2013,CA-35,5460.0
PHYSICAL OPTICS CORPORATION,2013,CA-90,0.0
G. C. MICRO CORPORATION,2013,CA-02,47792.04
"USFI, INC.",2013,CA-43,10441.69
MENCO PACIFIC INC.,2013,CA-48,83999.06
SALIENT FEDERAL-SGIS INC,2013,CA-90,686209.1
"AOPTIX TECHNOLOGIES, INC.",2013,CA-16,0.0
ADVANCED DIGITAL SOLUTIONS INTERNATIONAL,2013,CA-90,6180.8
CHANNEL ISLANDS MOTEL,2013,CA-36,5107.86
"LEIDOS, INC.",2013,CA-90,0.0
"PONCIANO CONSTRUCTION, INC.",2013,CA-48,0.0
"GALAXIE MANAGEMENT, INC.",2013,CA-51,45349.98
BLACK GOLD INDUSTRIES,2013,CA-26,3240.0
"TELEDYNE RISI, INC.",2013,CA-09,0.0
PACIFIC MARITIME INDUSTRIES CORP.,2013,CA-90,56566.0
"CMOUTS, LLC",2013,CA-02,97433.07
HOWMET GLOBAL FASTENING SYSTEMS INC,2013,CA-26,8633.1
"BECKMAN COULTER, INC",2013,CA-40,5453.64
"LINMARR ASSOCIATES, INC.",2013,CA-47,7500.0
GRISWOLD INDUSTRIES,2013,CA-47,40370.2
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,3173.31
"AVIBANK MFG., INC.",2013,CA-29,3414.96
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,12620.96
BOTACH INC.,2013,CA-37,23217.0
"SPACE AGE ENGINEERING, INC",2013,CA-26,0.0
"USFI, INC.",2013,CA-43,3031.0
"CAMERON TECHNOLOGIES US, INC.",2013,CA-31,13429.0
"HAL HAYS CONSTRUCTION, INC.",2013,CA-39,0.0
G. C. MICRO CORPORATION,2013,CA-02,36609.32
"WOODWARD HRT, INC.",2013,CA-31,0.0
LOCKHEED MARTIN CORPORATION,2013,CA-24,259259.0
SEROLOGICAL RESEARCH INSTITUTE,2013,CA-08,-5582.5
"PHILIP HAWKINS ARCHITECT, INC. + ASSOCIATES",2013,CA-03,0.0
COAST PRODUCE COMPANY,2013,CA-90,5930.5
"SHAW ENVIRONMENTAL & INFRASTRUCTURE, INC.",2013,CA-90,0.0
BLUE TECH INC.,2013,CA-50,124558.0
EN POINTE GOV INC,2013,CA-43,0.0
DIVINE IMAGING INC.,2013,CA-32,3668.8
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,8876.25
"DION INTERNATIONAL TRUCKS, LLC",2013,CA-90,97845.18
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,28186.82
"AERO PRODUCTS RESEARCH, INC.",2013,CA-43,3226.35
"B. & E. MANUFACTURING CO., INC.",2013,CA-45,3307.5
FORWARD COMPONENTS INC,2013,CA-40,8638.08
"4 STAR ELECTRONICS, INC.",2013,CA-49,14490.0
"FOCUS DIAGNOSTICS, INC.",2013,CA-45,3203624.0
"AFFYMETRIX, INC.",2013,CA-17,-381.0
"USFI, INC.",2013,CA-43,3177.29
LOCKHEED MARTIN CORP,2013,CA-17,3056.0
"STRAUB CONSTRUCTION, INC.",2013,CA-48,-133646.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,6803.13
"HOLLYWOOD MANUFACTURING, INC.",2013,CA-29,5087.25
WESCO AIRCRAFT HARDWARE CORP.,2013,CA-27,4600.0
"MEG TECHNOLOGIES, INC.",2013,CA-47,4830.0
ADEPT FASTENERS INC,2013,CA-27,6749.75
RIGHT FIND INC,2013,CA-41,4608.45
GRISWOLD INDUSTRIES,2013,CA-47,17437.19
"LEIDOS, INC.",2013,CA-90,0.0
"LEIDOS, INC.",2013,CA-50,75767.19
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,5330.44
"SAN DIEGO PERSONNEL & EMPLOYMENT AGENCY, INC.",2013,CA-90,-1322.25
T. SIMONS CO INC,2013,CA-24,0.0
MCKESSON CORPORATION,2013,CA-07,7580.8
KROBACH MFG. CORP.,2013,CA-14,7744.0
"VESTIS SERVICES, LLC",2013,CA-30,24331.84
BIO RAD LABORATORIES INC,2013,CA-08,361419.68
MASTER INTERNATIONAL CORPORATION,2013,CA-36,3694.0
THE BOEING COMPANY,2013,CA-47,0.0
BAY SHIP & YACHT CO,2013,CA-12,0.0
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2013,CA-48,0.0
HAMILTON SUNDSTRAND CORPORATION,2013,CA-90,1735.0
MEGGITT NORTH HOLLYWOOD INC,2013,CA-29,134820.84
MDF TECHNOLOGIES INC,2013,CA-49,17248.4
SYNTONIC MICROWAVE LLC,2013,CA-16,0.0
VALENCIA MOLD,2013,CA-90,6707.37
HORUS VISION LLC,2013,CA-15,31500.0
"NESSTAY SUPPLY, INC.",2013,CA-14,3840.76
MCKESSON CORPORATION,2013,CA-07,23157.11
"AERO-ELECTRIC CONNECTOR, INC.",2013,CA-43,18968.04
"PRESIDIO COMPONENTS, INC.",2013,CA-51,-4450.0
MAGNESPEC INC,2013,CA-43,3289.0
"L3 TECHNOLOGIES, INC.",2013,CA-50,15015.0
"CONNECTEC COMPANY, INC.",2013,CA-47,17884.8
"COBHAM EXETER, INC.",2013,CA-47,10638.0
SOUTHERN CALIFORNIA FLEET SERVICES INC,2013,CA-41,1856428.41
MENCO PACIFIC INC.,2013,CA-48,26411.27
"ROHRER BROS., INC.",2013,CA-90,2222.09
"GPA TECHNOLOGIES, INC",2013,CA-24,982427.0
GILBANE FEDERAL,2013,CA-10,0.0
MEGGITT NORTH HOLLYWOOD INC,2013,CA-29,234750.0
DAVILYN CORPORATION,2013,CA-26,3750.0
"LINMARR ASSOCIATES, INC.",2013,CA-47,-9588.0
HARRIS RANCH BEEF COMPANY,2013,CA-21,1919444.82
MCKESSON CORPORATION,2013,CA-07,5643.3
"AMERICAN INNOTEK, INC.",2013,CA-50,131300.0
"L3HARRIS TECHNOLOGIES, INC",2013,CA-90,0.0
"RAYTHEON DIGITAL FORCE TECHNOLOGIES, LLC",2013,CA-90,-3737.04
"WEST COAST BUSINESS PRODUCTS, INC.",2013,CA-32,3244.72
"USFI, INC.",2013,CA-43,3567.69
THE BOEING COMPANY,2013,CA-90,-15238.0
SALIENT FEDERAL-SGIS INC,2013,CA-90,398523.0
"MATRIX ENGINEERS & CONTRACTORS, INC",2013,CA-50,0.0
AHNTECH INC,2013,CA-90,-5388.31
PARSONS GOVERNMENT SERVICES INC.,2013,CA-28,-794.0
MACRO-Z-TECHNOLOGY COMPANY,2013,CA-46,0.0
"ROHR, INC.",2013,CA-52,0.0
WURTH LOUIS AND COMPANY,2013,CA-45,3600.0
"AIRGAS USA, LLC",2013,CA-90,0.0
"USFI, INC.",2013,CA-43,11240.52
MCKESSON CORPORATION,2013,CA-07,3261.24
BLACK GOLD INDUSTRIES,2013,CA-26,8999.91
RIX INDUSTRIES,2013,CA-08,0.0
"USFI, INC.",2013,CA-43,6039.52
DANTE VALVE COMPANY,2013,CA-42,0.0
"PYRAMID SERVICES, INC.",2013,CA-46,8779.0
DIVINE IMAGING INC.,2013,CA-32,7634.0
MCCULLOUGH CONSTRUCTION INC.,2013,CA-02,2853.84
"CERADYNE, INC.",2013,CA-47,0.0
"THERMODYNE INTERNATIONAL, LTD",2013,CA-35,460506.25
"TECOLOTE RESEARCH, INC.",2013,CA-24,0.0
"MICROWAVE POWER PRODUCTS, INC.",2013,CA-16,1615380.0
PARAGON INDUSTRIAL APPLICATIONS,2013,CA-90,6606.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-36,1100000.0
AMD INTERNATIONAL TECHNOLOGIES LLC,2013,CA-35,4784.4
WESTGATE USA,2013,CA-45,16320.0
PACIFIC BELL TELEPHONE COMPANY,2013,CA-90,7824.0
"LEIDOS, INC.",2013,CA-50,0.0
U S BEARINGS,2013,CA-31,26921.28
LINQUEST CORPORATION,2013,CA-37,281000.0
"BECKMAN COULTER, INC",2013,CA-40,10000.0
STRONGHOLD ENGINEERING INC,2013,CA-39,-8800.0
"I.E.-PACIFIC, INC.",2013,CA-90,33721.0
VISION SYSTEMS INTERNATIONAL LLC,2013,CA-17,-9662.0
BLUE TECH INC.,2013,CA-50,66584.29
SAT CORPORATION,2013,CA-17,0.0
MBR ASSOCIATES INC,2013,CA-52,107471.0
ENVIRONMENTAL CHEMICAL CORPORATION,2013,CA-90,0.0
HONEYWELL INTERNATIONAL INC.,2013,CA-48,47142.0
SRI INTERNATIONAL,2013,CA-16,2432643.0
COAST PRODUCE COMPANY,2013,CA-37,3674.41
ACEPEX MANAGEMENT CORPORATION,2013,CA-35,-5430.96
"USFI, INC.",2013,CA-43,3078.24
OPTISCAN LTD,2013,CA-41,30254.0
LOCKHEED MARTIN CORPORATION,2013,CA-24,-120.06
"RESOURCE MANAGEMENT ASSOCIATES, INC.",2013,CA-08,85262.34
BLACK GOLD INDUSTRIES,2013,CA-26,-800.0
SYGNOS INC,2013,CA-90,0.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,8716.4
"TEAC AEROSPACE TECHNOLOGIES, INC",2013,CA-28,216408.6
BLACK GOLD INDUSTRIES,2013,CA-26,3626.0
FED CON / SOUTH BAY JOINT VENTURE,2013,CA-26,-5000.0
"NOREAS, INC.",2013,CA-47,-3000.0
GKKWORKS CONSTRUCTION SERVICES,2013,CA-47,0.0
BLACK GOLD INDUSTRIES,2013,CA-26,35255.85
POLARONYX INC,2013,CA-90,368398.04
"SUREFIRE, LLC",2013,CA-90,0.0
"HARPER CONSTRUCTION COMPANY, INC.",2013,CA-90,29341.1
HYDRO-AIRE AEROSPACE CORP,2013,CA-30,0.0
PHYSICAL OPTICS CORPORATION,2013,CA-43,149908.34
"COASTAL MARINE SERVICES, INC.",2013,CA-52,-11711.5
LOCKHEED MARTIN CORPORATION,2013,CA-27,0.0
"MARVIN ENGINEERING CO, INC",2013,CA-43,4100.0
HARTWELL CORPORATION,2013,CA-45,6035.68
"STRATEGIC OPERATIONS, INC.",2013,CA-51,5428.16
"MACHINING LOGISTICS, INC.",2013,CA-39,0.0
G2RJ INCORPORATED,2013,CA-51,0.0
CELL ENERGY INC.,2013,CA-06,4160.0
ACEPEX MANAGEMENT CORPORATION,2013,CA-35,22813.32
TALLEY INC,2013,CA-06,3555.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2013,CA-17,17748.0
EMCUBE,2013,CA-45,3975.0
"FEDERAL TECHNOLOGY SOLUTIONS, INC",2013,CA-47,51536.13
"L3HARRIS MARITIME POWER & ENERGY SOLUTIONS, INC",2013,CA-46,6460.0
US FOODS INC,2013,CA-38,5915.95
"L3HARRIS MARITIME POWER & ENERGY SOLUTIONS, INC",2013,CA-46,0.0
"L3HARRIS MARITIME POWER & ENERGY SOLUTIONS, INC",2013,CA-46,251076.0
"AECOM TECHNICAL SERVICES, INC.",2013,CA-90,6300.0
"4 STAR ELECTRONICS, INC.",2013,CA-49,-3350.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,90044.68
"WKF (FRIEDMAN) ENTERPRISES, INC.",2013,CA-10,-11250.0
"COPPERTOP ENTERPRISES, INC",2013,CA-46,208472.45
BROWN AND CALDWELL,2013,CA-90,-12637.43
"COATING SPECIALTIES, INC",2013,CA-90,0.0
AMRON INTERNATIONAL INC,2013,CA-49,13380.5
"INTERNATIONAL PRECISION, INC",2013,CA-32,3950.0
NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.,2013,CA-90,0.0
"EXEMPLAR ENTERPRISES, INC",2013,CA-26,7393.7
MCKESSON CORPORATION,2013,CA-07,59361.11
"LEIDOS, INC.",2013,CA-50,-661200.0
MACDONALD-BEDFORD LLC,2013,CA-12,125494.76
MCKESSON CORPORATION,2013,CA-07,53726.31
"REGENTS OF THE UNIVERSITY OF CALIFORNIA, THE",2013,CA-07,24500.0
"KRATOS DEFENSE & ROCKET SUPPORT SERVICES, INC.",2013,CA-90,386500.0
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2013,CA-48,176374051.0
BLUE TECH INC.,2013,CA-90,22163.29
"VALLEY FRESH FOODS, INC.",2013,CA-05,150205.15
"HAL HAYS CONSTRUCTION, INC.",2013,CA-39,3126.0
SYGNOS INC,2013,CA-50,6337.0
"INNOVATIVE FEDERAL OPERATIONS GROUP, INCORPORATED",2013,CA-49,7066.41
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2013,CA-48,5464528.0
BLACK GOLD INDUSTRIES,2013,CA-26,20800.0
MCKESSON CORPORATION,2013,CA-07,238141.64
MCKESSON CORPORATION,2013,CA-07,543569.15
"CH2M HILL KLEINFELDER, A JOINT VENTURE",2013,CA-90,14121.0
"ON-SITE DENTAL CARE, INC.",2013,CA-15,27210.0
BLUE TECH INC.,2013,CA-90,20702.75
"SODERBERG MANUFACTURING COMPANY, INC.",2013,CA-38,5232.91
GILBANE FEDERAL,2013,CA-10,0.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,7590.9
"CALIFORNIA PRO PAINTING, INC",2013,CA-24,298457.0
"O'REILLY MEDIA, INC.",2013,CA-02,0.0
NORTHROP GRUMMAN SYSTEMS CORP,2013,CA-27,794552.0
"RKU DISTRIBUTING, INC.",2013,CA-01,545.06
BLACK GOLD INDUSTRIES,2013,CA-26,277.2
"USFI, INC.",2013,CA-43,4975.48
"WESTLAND TECHNOLOGIES, INC.",2013,CA-13,13596.8
RAYTHEON COMPANY,2013,CA-24,0.0
"US FOODS, INC",2013,CA-14,3312.48
"US FOODS, INC",2013,CA-14,3606.45
BAYTEK USA INC,2013,CA-14,11760.0
CYBER PROFESSIONAL SOLUTIONS CORP.,2013,CA-52,3622.32
BLACK GOLD INDUSTRIES,2013,CA-26,11968.8
ACCORD MACTEC JV,2013,CA-46,-623.0
"MICROWAVE POWER PRODUCTS, INC.",2013,CA-90,845437.0
US FOODS INC,2013,CA-38,3530.36
"CAMP NOBLE, INC.",2013,CA-50,0.0
"ENTERPRISE HOLDINGS, INC.",2013,CA-90,0.0
"ATKINS NORTH AMERICA, INC.",2013,CA-11,59267.43
WARNER BROS. INTERNATIONAL TELEVISION DISTRIBUTION INC.,2013,CA-30,1.0
PTI TECHNOLOGIES INC.,2013,CA-26,60.0
"NESSTAY SUPPLY, INC.",2013,CA-14,9295.75
"TACTICAL ENGINEERING & ANALYSIS, INC.",2013,CA-51,269993.55
PARSONS GOVERNMENT SERVICES INC,2013,CA-40,69680.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,40906.8
"LINMARR ASSOCIATES, INC.",2013,CA-47,68500.0
PUEBLO CONSTRUCTION INC,2013,CA-24,32850.0
NORTHROP GRUMMAN SYSTEMS CORP,2013,CA-27,1872559.0
"ASETEK USA, INC.",2013,CA-19,0.0
LOCKHEED MARTIN CORPORATION,2013,CA-24,5529.0
PEARCE R JARED,2013,CA-24,-3013.5
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,12919.48
ROMERO GENERAL CONSTRUCTION CORP.,2013,CA-48,119594.77
"ACCLARENT, INC",2013,CA-15,0.0
"L3HARRIS TECHNOLOGIES, INC",2013,CA-29,12319.0
"AERO-ELECTRIC CONNECTOR, INC.",2013,CA-43,4664.55
SYGNOS INC,2013,CA-90,30838.0
GENTEX CORP,2013,CA-35,118177.2
SIERRACIN CORPORATION,2013,CA-29,2178092.25
"WESTAIR GASES & EQUIPMENT, INC.",2013,CA-52,0.0
SYSTEMS APPLICATION & TECHNOLOGIES INC,2013,CA-26,459340.1
CEPHEID,2013,CA-17,124911.0
"LEIDOS, INC.",2013,CA-90,298915.0
LOCKHEED MARTIN CORP,2013,CA-17,0.0
"J. I. GARCIA CONSTRUCTION, INC.",2013,CA-21,0.0
"LAO, ARTHUR D",2013,CA-17,5125.0
"MARVIN ENGINEERING CO, INC",2013,CA-43,13055.0
DESIGNED METAL CONNECTIONS INC,2013,CA-43,6442.5
METATECH CORP,2013,CA-24,255000.0
MCKESSON CORPORATION,2013,CA-07,27615.91
PHYSICAL OPTICS CORPORATION,2013,CA-90,0.0
MCKESSON CORPORATION,2013,CA-07,14968.8
WESCO AIRCRAFT HARDWARE CORP.,2013,CA-90,3142.16
"ALLFAST FASTENING SYSTEMS, LLC",2013,CA-90,15356.66
VALIANT GLOBAL DEFENSE SERVICES INC,2013,CA-90,0.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,72855.0
"HYSPAN PRECISION PRODUCTS, INC.",2013,CA-52,0.0
DAVILYN CORPORATION,2013,CA-26,3240.0
"FALCON FUELS, INC.",2013,CA-44,27162.0
ENVIRONMENTAL CHEMICAL CORPORATION,2013,CA-90,0.0
BLACK GOLD INDUSTRIES,2013,CA-26,9309.6
GRISWOLD INDUSTRIES,2013,CA-47,15960.2
FAM-PAK OF CALIFORNIA,2013,CA-07,5536.3
"HANJIN INTERMODAL AMERICA, INC.",2013,CA-44,12650.0
HYDRO-AIRE AEROSPACE CORP,2013,CA-30,24980.0
TE CONNECTIVITY CORPORATION,2013,CA-49,0.0
ANDERSHULT LLC,2013,CA-09,9760.0
COAST PRODUCE COMPANY,2013,CA-90,8088.0
"AUTOPARTSPROS, LLC",2013,CA-50,-57335.45
PARKER-HANNIFIN CORPORATION,2013,CA-47,42263.1
PARSONS GOVERNMENT SERVICES INC.,2013,CA-28,508128.0
VALIANT GLOBAL DEFENSE SERVICES INC,2013,CA-90,343747.57
"AMENTUM TECHNOLOGY, INC.",2013,CA-90,96086.24
"MERCURY DEFENSE SYSTEMS, INC.",2013,CA-90,6906.12
"ROHRER BROS., INC.",2013,CA-90,1985.38
MCKESSON CORPORATION,2013,CA-07,96459.32
"EDAW, INC.",2013,CA-90,24094.0
PROFESSIONAL POLICE SUPPLY INC.,2013,CA-14,6489.0
"FRASER'S BOILER SERVICE, INC.",2013,CA-52,9076.0
PARSONS GOVERNMENT SERVICES INC.,2013,CA-28,297000.0
MCKESSON CORPORATION,2013,CA-07,777012.85
PROVEN MANAGEMENT INC.,2013,CA-11,21117.0
"NIGHT OPTICS USA, INC.",2013,CA-47,1559282.0
"SYSCO VENTURA, INC.",2013,CA-26,4038.86
DESIGN WEST TECHNOLOGIES INC,2013,CA-40,0.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,205252.17
MCKESSON CORPORATION,2013,CA-07,437763.02
"FISHER & PAYKEL HEALTHCARE, INC.",2013,CA-47,33000.0
ESSENTIAL SUPPORT SERVICES INC.,2013,CA-52,13991.32
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,8943.54
"MAXOR NATIONAL PHARMACY SERVICES, LLC",2013,CA-14,0.0
"AVIBANK MFG., INC.",2013,CA-29,2041.35
"AERO-ELECTRIC CONNECTOR, INC.",2013,CA-90,3198.0
TIERRA DATA INC,2013,CA-48,22380.29
MCKESSON CORPORATION,2013,CA-07,4277.33
MCKESSON CORPORATION,2013,CA-07,4675.83
"B. & E. MANUFACTURING CO., INC.",2013,CA-45,5576.64
SRI INTERNATIONAL,2013,CA-16,0.0
WESCO AIRCRAFT HARDWARE CORP.,2013,CA-90,3087.0
"C.J. SETO SUPPORT SERVICES, LLC",2013,CA-24,136714.12
"C.J. SETO SUPPORT SERVICES, LLC",2013,CA-24,-990.67
PARKER-HANNIFIN CORPORATION,2013,CA-47,23802.95
J TORRES CO INC,2013,CA-90,0.0
THE BOEING COMPANY,2013,CA-47,121033.0
AMPCO SYSTEM PARKING,2013,CA-37,116660.0
"L3HARRIS TECHNOLOGIES, INC",2013,CA-90,0.0
ACCORD MACTEC 8A JV,2013,CA-46,77420.0
AARDVARK,2013,CA-31,127222.55
RAYTHEON COMPANY,2013,CA-36,0.0
MCKESSON CORPORATION,2013,CA-07,131114.86
"IMPRES TECHNOLOGY SOLUTIONS, INC",2013,CA-38,9541.15
"TAPESTRY SOLUTIONS, INC.",2013,CA-90,468020.83
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,5999.38
VIASAT INC,2013,CA-49,-1876.0
MACDONALD-BEDFORD LLC,2013,CA-12,141692.96
G2RJ INCORPORATED,2013,CA-51,560855.0
"APPLIED BIOSYSTEMS, LLC",2013,CA-15,0.0
"GEOTHERMAL RESOURCE GROUP, INC.",2013,CA-41,500.0
"AERO ENGINEERING & MANUFACTURING COMPANY OF CALIFORNIA, LLC",2013,CA-27,34710.0
"TAPESTRY SOLUTIONS, INC.",2013,CA-90,344998.0
RAYTHEON COMPANY,2013,CA-36,105000.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,450885.4
"RICHARD BRADY & ASSOCIATES, INC.",2013,CA-90,-10501.83
PARSONS GOVERNMENT SERVICES INC.,2013,CA-28,-10000.0
"MEG TECHNOLOGIES, INC.",2013,CA-47,3163.12
"SYSCO VENTURA, INC.",2013,CA-26,2993.17
"PALOMAR PRODUCTS, INC.",2013,CA-40,-2400.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,31897.44
"HDR ENGINEERING, INC.",2013,CA-03,203955.58
"LEIDOS, INC.",2013,CA-90,-10871.13
"ADC ENGINEERING TECHNOLOGY, INC.",2013,CA-44,173962.0
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,9862.55
"HANJIN INTERMODAL AMERICA, INC.",2013,CA-44,-6095.0
RAYTHEON COMPANY,2013,CA-90,-24091.47
MCKESSON CORPORATION,2013,CA-07,43202.97
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,10168.43
MCKESSON CORPORATION,2013,CA-07,35521.71
MCKESSON CORPORATION,2013,CA-07,11624.7
"SOUTH BAY SAND BLASTING AND TANK CLEANING, INC.",2013,CA-52,0.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,35352.5
"SYNECTIC SOLUTIONS, INC.",2013,CA-26,47775.0
US FOODS INC,2013,CA-38,22285.12
"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.",2013,CA-23,52833.3
"DEL-JEN, INC.",2013,CA-36,-97804.08
SCHORR DAVID,2013,CA-16,13841.5
RAYTHEON COMPANY,2013,CA-90,390000.0
VALIANT GLOBAL DEFENSE SERVICES INC,2013,CA-50,2603.42
LYNNLUX LOGISTICS LLC,2013,CA-07,-30424.92
GREATER CENTRAL COAST OFFICIALS ASSOCIATION,2013,CA-24,99925.0
PARKER-HANNIFIN CORPORATION,2013,CA-47,99540.0
"AECOM TECHNICAL SERVICES, INC.",2013,CA-34,0.0
"TECOLOTE RESEARCH, INC.",2013,CA-24,0.0
"USFI, INC.",2013,CA-43,3030.94
"USFI, INC.",2013,CA-43,19836.4
"USFI, INC.",2013,CA-43,7666.12
"USFI, INC.",2013,CA-43,5551.05
"INDUSTRIAL WASTE UTILIZATION, INC",2013,CA-35,450.0
"LEIDOS, INC.",2013,CA-90,-6308.58
"RC & JT, INC",2013,CA-51,23370.0
"USFI, INC.",2013,CA-43,16675.61
"COMTECH SATELLITE NETWORK TECHNOLOGIES, INC.",2013,CA-17,-46750.0
ES3 PRIME LOGISTICS GROUP INC,2013,CA-90,0.0
"BECKMAN COULTER, INC",2013,CA-40,262953.8
SALIENT FEDERAL-SGIS INC,2013,CA-90,153000.0
THE BOEING COMPANY,2013,CA-47,130000.0
GILBANE FEDERAL,2013,CA-10,-905000.0
"USFI, INC.",2013,CA-43,8334.58
KOSER ENTERPRISES INC,2013,CA-18,57578.0
"LEIDOS, INC.",2013,CA-90,0.0
"USFI, INC.",2013,CA-43,6064.65
"USFI, INC.",2013,CA-43,5266.43
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,7451.53
"LEIDOS, INC.",2013,CA-90,355979.0
NORTHROP GRUMMAN SYSTEMS CORP,2013,CA-27,6152000.0
APEX CONTRACTING & CONSULTING INC,2013,CA-48,-2.31
US FOODS INC,2013,CA-38,4670.56
ORI SERVICES CORPORATION,2013,CA-51,7540508.67
HONEYWELL INTERNATIONAL INC.,2013,CA-48,56840.0
"USFI, INC.",2013,CA-43,13246.11
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,6771.69
PARKER-HANNIFIN CORPORATION,2013,CA-47,15520.0
PARSONS GOVERNMENT SERVICES INC,2013,CA-40,137995.25
"TECOLOTE RESEARCH, INC.",2013,CA-24,9500.0
"USFI, INC.",2013,CA-43,4797.36
"USFI, INC.",2013,CA-43,9626.48
NAVIGATIONAL SERVICES,2013,CA-52,4686.5
COAST PRODUCE COMPANY,2013,CA-90,1481.5
UNIFIRST CORP,2013,CA-52,0.0
MCKESSON CORPORATION,2013,CA-07,425382.26
"S & S BAKERY, INC.",2013,CA-90,3466.3
AMRON INTERNATIONAL INC,2013,CA-49,5698.4
TACTICAL FITNESS & PERFORMANCE LLC,2013,CA-90,46913.0
PORTILLO CONCRETE INC,2013,CA-51,0.0
CAMBRO MANUFACTURING COMPANY,2013,CA-47,4067.2
"AMERGREEN, INC.",2013,CA-26,0.0
ANIXTER INC.,2013,CA-51,2915.82
MENTOR WORLDWIDE LLC,2013,CA-24,10625.0
MCKESSON CORPORATION,2013,CA-07,12745.17
GET ENGINEERING CORP.,2013,CA-48,8352.0
"ACCU CONSTRUCTION, INC",2013,CA-46,33563.5
"LEAN QUEST, LLC",2013,CA-47,-4515.85
US FOODS INC,2013,CA-38,10752.48
MCKESSON CORPORATION,2013,CA-07,360756.32
"WESCAM USA, INC.",2013,CA-02,8400387.9
"DOUBLE BARREL ENVIRONMENTAL SERVICES, INC",2013,CA-39,3124.52
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2013,CA-09,3258.04
BLACK GOLD INDUSTRIES,2013,CA-26,-443.12
DIVINE IMAGING INC.,2013,CA-32,5691.35
US FOODS INC,2013,CA-38,3524.42
"TECOLOTE RESEARCH, INC.",2013,CA-24,215961.98
BLACK GOLD INDUSTRIES,2013,CA-26,6800.0
US RADIOLOGY,2013,CA-36,0.0
"FERBAK, INC.",2013,CA-32,-23160.0
MCKESSON CORPORATION,2013,CA-07,119628.93
WESTGATE USA,2013,CA-45,5484.21
GBL SYSTEMS CORPORATION,2013,CA-26,300000.0
"RAYTHEON SECURE INFORMATION SYSTEMS, LLC",2013,CA-43,5400.0
"DIVERSE PRODUCTS, INC",2013,CA-41,8146.0
"SOUND DEPOSITION SERVICES, INC.",2013,CA-90,-4441.3
"IRONCOMPANY.COM, LLC",2013,CA-23,3966.0
"USFI, INC.",2013,CA-43,4113.57
"L3HARRIS TECHNOLOGIES, INC",2013,CA-90,-12141.0
"USFI, INC.",2013,CA-43,13887.04
"USFI, INC.",2013,CA-43,5726.88
KARL STORZ ENDOSCOPY-AMERICA INC,2013,CA-37,10700.0
MCKESSON CORPORATION,2013,CA-07,4723.3
EXBON DEVELOPMENT INC,2013,CA-45,484748.91
"USFI, INC.",2013,CA-43,3510.7
"SHAW ENVIRONMENTAL & INFRASTRUCTURE, INC.",2013,CA-90,751979.31
"ANNA LISA LUNA CONSTRUCTION, INC.",2013,CA-24,29950.0
