recipient_name,action_date_fiscal_year,prime_award_transaction_recipient_cd_current,federal_action_obligation
COAST CITRUS DISTRIBUTORS,2022,CA-52,1038.74
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,2444.84
"AERO TURBINE, INC",2022,CA-09,0.0
IMPERIAL FLYING SERVICE INC,2022,CA-25,3240.48
HUNTER PACIFIC GROUP,2022,CA-50,29120.0
ES3 PRIME LOGISTICS GROUP INC,2022,CA-50,389.76
INDUS TECHNOLOGY INC,2022,CA-50,1137225.59
THE ENGINEERING PARTNERS INC,2022,CA-51,73336.0
"TLI CONSTRUCTION, INC.",2022,CA-39,0.0
"KRATOS UNMANNED AERIAL SYSTEMS, INC",2022,CA-06,480720.5
ALLIANT TECHSYSTEMS OPERATIONS LLC,2022,CA-32,26575.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,294.29
"NEW TECH SOLUTIONS, INC.",2022,CA-17,40769.4
"AIRGAS USA, LLC",2022,CA-42,1766.17
NEWAY PACKAGING CORP.,2022,CA-44,578.0
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-32,-156045.0
NORTHROP GRUMMAN SYSTEMS CORP,2022,CA-27,-118799.12
"CHICO PRODUCE, INC.",2022,CA-01,741.99
SYSTEMS ENGINEERING SUPPORT CO.,2022,CA-51,365963.45
AMD INTERNATIONAL TECHNOLOGIES LLC,2022,CA-35,366400.0
SRI INTERNATIONAL,2022,CA-16,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,203.3
"CHICO PRODUCE, INC.",2022,CA-01,1213.79
"KRATOS UNMANNED AERIAL SYSTEMS, INC",2022,CA-06,0.0
"KRATOS UNMANNED AERIAL SYSTEMS, INC",2022,CA-06,0.0
"WILLKOM, INC.",2022,CA-52,962.5
BLACK GOLD INDUSTRIES,2022,CA-26,7052.0
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,-198.03
"CHICO PRODUCE, INC.",2022,CA-01,631.62
COAST CITRUS DISTRIBUTORS,2022,CA-52,340.31
COAST CITRUS DISTRIBUTORS,2022,CA-52,707.38
COAST CITRUS DISTRIBUTORS,2022,CA-52,92.6
"CHICO PRODUCE, INC.",2022,CA-01,292.05
INTELLISENSE SYSTEMS INC,2022,CA-43,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,659.26
"CHICO PRODUCE, INC.",2022,CA-01,828.62
"CHICO PRODUCE, INC.",2022,CA-01,326.7
COAST CITRUS DISTRIBUTORS,2022,CA-52,365.71
COAST CITRUS DISTRIBUTORS,2022,CA-52,4215.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,515.92
COAST CITRUS DISTRIBUTORS,2022,CA-52,2386.42
"CHICO PRODUCE, INC.",2022,CA-01,448.83
MILITARY FREEFALL SOLUTIONS INC,2022,CA-50,25655.0
"NETKOMP, INC.",2022,CA-41,241.5
"HYDRAULICS INTERNATIONAL, INC.",2022,CA-32,3399.66
COAST CITRUS DISTRIBUTORS,2022,CA-52,15068.52
COAST CITRUS DISTRIBUTORS,2022,CA-52,2187.93
"CHICO PRODUCE, INC.",2022,CA-01,1377.39
COAST CITRUS DISTRIBUTORS,2022,CA-52,315.29
COAST CITRUS DISTRIBUTORS,2022,CA-52,1104.34
"CHICO PRODUCE, INC.",2022,CA-01,374.66
COAST CITRUS DISTRIBUTORS,2022,CA-52,809.9
COAST CITRUS DISTRIBUTORS,2022,CA-52,1686.93
COAST CITRUS DISTRIBUTORS,2022,CA-14,773.35
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-32,3243112.38
COAST CITRUS DISTRIBUTORS,2022,CA-52,1332.22
UNIVERSITY OF SAN DIEGO,2022,CA-51,-37979.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,351.11
"G. A. TYLER ASSOCIATES, INC.",2022,CA-46,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,2315.61
COAST CITRUS DISTRIBUTORS,2022,CA-52,911.05
COAST CITRUS DISTRIBUTORS,2022,CA-52,2015.55
COAST CITRUS DISTRIBUTORS,2022,CA-52,405.9
"CHICO PRODUCE, INC.",2022,CA-01,235.64
"CHICO PRODUCE, INC.",2022,CA-01,7661.64
METREA STRATEGIC MOBILITY INC.,2022,CA-48,-55000.0
RQ-AECOM JV,2022,CA-49,-250000.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,700.58
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2022,CA-48,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-14,3340.31
COAST CITRUS DISTRIBUTORS,2022,CA-52,905.38
"CHICO PRODUCE, INC.",2022,CA-01,421.8
COAST CITRUS DISTRIBUTORS,2022,CA-52,971.85
COAST CITRUS DISTRIBUTORS,2022,CA-52,2110.43
"CHICO PRODUCE, INC.",2022,CA-01,220.98
COAST CITRUS DISTRIBUTORS,2022,CA-52,3358.42
COAST CITRUS DISTRIBUTORS,2022,CA-52,1628.85
"CHICO PRODUCE, INC.",2022,CA-01,2013.75
COAST CITRUS DISTRIBUTORS,2022,CA-52,252.26
POWER PRO PLUS INC.,2022,CA-35,0.0
SOLPAC CONSTRUCTION INC,2022,CA-50,2609.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,1575.53
DIVINE IMAGING INC.,2022,CA-36,879.75
COAST CITRUS DISTRIBUTORS,2022,CA-52,767.06
FED CON - VC JOINT VENTURE,2022,CA-24,0.0
"ETHICAL PERSONNEL SERVICES, INC.",2022,CA-48,316323.84
"DPR-RQ CONSTRUCTION, LLC",2022,CA-49,5000.0
"INSIGHT PACIFIC, LLC",2022,CA-45,4632000.0
"CHICO PRODUCE, INC.",2022,CA-01,1488.38
"CHICO PRODUCE, INC.",2022,CA-01,767.45
COAST CITRUS DISTRIBUTORS,2022,CA-52,496.14
"CHICO PRODUCE, INC.",2022,CA-01,481.45
BZ DEFENSE LLC,2022,CA-37,407.5
KLDL INC,2022,CA-52,211.16
COAST CITRUS DISTRIBUTORS,2022,CA-52,274.03
COAST CITRUS DISTRIBUTORS,2022,CA-52,11824.84
COAST CITRUS DISTRIBUTORS,2022,CA-52,273.17
COAST CITRUS DISTRIBUTORS,2022,CA-52,464.45
AMRON INTERNATIONAL INC,2022,CA-49,889.2
KLDL INC,2022,CA-52,6034.99
COAST CITRUS DISTRIBUTORS,2022,CA-52,1070.74
COAST CITRUS DISTRIBUTORS,2022,CA-52,1404.45
NORTHROP GRUMMAN SYSTEMS CORP,2022,CA-27,-816927.04
"CHICO PRODUCE, INC.",2022,CA-01,383.59
VSOLVIT LLC,2022,CA-24,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,4196.2
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,8964.77
OLGA H BARRIOS,2022,CA-51,111.4
"USFI, INC.",2022,CA-44,986.63
COAST CITRUS DISTRIBUTORS,2022,CA-52,248.49
"AVIBANK MFG., INC.",2022,CA-29,3020.82
ADEPT FASTENERS INC,2022,CA-27,2424.9
"MEG TECHNOLOGIES, INC.",2022,CA-47,572.39
T.P.S. AVIATION INC,2022,CA-14,972.12
"SOGEN COMPANY, INC.",2022,CA-14,832.0
PARKER-HANNIFIN CORPORATION,2022,CA-47,15132.0
"CHICO PRODUCE, INC.",2022,CA-01,546.91
"CHICO PRODUCE, INC.",2022,CA-01,762.87
"CHICO PRODUCE, INC.",2022,CA-01,2500.27
COAST CITRUS DISTRIBUTORS,2022,CA-52,21896.94
CONSTRUCTICON CORP,2022,CA-16,48737.57
"US FOODS, INC",2022,CA-14,4062.31
COAST CITRUS DISTRIBUTORS,2022,CA-52,55.68
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,474.32
"CHICO PRODUCE, INC.",2022,CA-01,1283.73
COAST CITRUS DISTRIBUTORS,2022,CA-52,814.18
ENVIRONMENTAL CHEMICAL CORPORATION,2022,CA-15,48822.43
SCOUT-CARDNO JOINT VENTURE LLC,2022,CA-49,0.0
"AMLON INDUSTRIES, INC.",2022,CA-90,1794.6
COAST CITRUS DISTRIBUTORS,2022,CA-52,746.11
"A. F. MACHINE & TOOL CO., INC.",2022,CA-43,33180.0
"AVIBANK MFG., INC.",2022,CA-29,12105.6
ECLYPSE INTERNATIONAL CORPORATION,2022,CA-41,17469.0
"EPSILON SYSTEMS SOLUTIONS, INC.",2022,CA-51,24489.54
"OTAY MESA SALES, INC.",2022,CA-52,4890.0
"COASTAL MARINE SERVICES, INC.",2022,CA-52,44705.0
"COASTAL MARINE SERVICES, INC.",2022,CA-52,0.0
"EPSILON SYSTEMS SOLUTIONS, INC.",2022,CA-51,11465.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,82.92
US FOODS INC,2022,CA-38,411.25
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,6501.72
COAST CITRUS DISTRIBUTORS,2022,CA-52,7852.29
COAST CITRUS DISTRIBUTORS,2022,CA-52,317.29
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-17,5144.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,800.1
COAST CITRUS DISTRIBUTORS,2022,CA-52,1454.67
"LOPEZ & ASSOCIATES, LLP",2022,CA-48,-23883.77
"RORE, INC.",2022,CA-51,232001.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,586.04
"KOAM ENGINEERING SYSTEMS, INC.",2022,CA-51,70751.79
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,6875.05
"USFI, INC.",2022,CA-44,910.01
US FOODS INC,2022,CA-38,4440.11
US FOODS INC,2022,CA-38,4465.85
COAST CITRUS DISTRIBUTORS,2022,CA-52,867.94
US FOODS INC,2022,CA-38,124.12
"CHICO PRODUCE, INC.",2022,CA-01,2390.58
GILBANE FEDERAL,2022,CA-10,90650.17
COAST CITRUS DISTRIBUTORS,2022,CA-52,397.54
"CHICO PRODUCE, INC.",2022,CA-01,349.7
COAST CITRUS DISTRIBUTORS,2022,CA-52,4011.37
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,8262.2
ONG GROUP LLC,2022,CA-27,-4560.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,894.86
"CHICO PRODUCE, INC.",2022,CA-01,298.95
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,2067.06
COAST CITRUS DISTRIBUTORS,2022,CA-52,4258.46
US FOODS INC,2022,CA-38,9980.04
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,1683.6
COAST CITRUS DISTRIBUTORS,2022,CA-52,510.72
PCX INC,2022,CA-47,2840.0
SAPPER WEST - SPECTRUM SVC GRP - JV,2022,CA-07,0.0
"REID MIDDLETON, INC.",2022,CA-51,42424.94
COAST CITRUS DISTRIBUTORS,2022,CA-52,378.54
"CHICO PRODUCE, INC.",2022,CA-01,363.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,516.26
COAST CITRUS DISTRIBUTORS,2022,CA-52,3838.13
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,5040.0
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,12353.6
COAST CITRUS DISTRIBUTORS,2022,CA-52,1207.72
COAST CITRUS DISTRIBUTORS,2022,CA-52,4040.1
"HOLLANDIA DAIRY, INC",2022,CA-50,207.24
"USFI, INC.",2022,CA-44,2947.15
"HOLLANDIA DAIRY, INC",2022,CA-50,208.8
COAST CITRUS DISTRIBUTORS,2022,CA-52,19860.25
"CHICO PRODUCE, INC.",2022,CA-01,2177.78
COAST CITRUS DISTRIBUTORS,2022,CA-14,576.8
"CHICO PRODUCE, INC.",2022,CA-01,430.8
COAST CITRUS DISTRIBUTORS,2022,CA-52,6400.88
BLACK GOLD INDUSTRIES,2022,CA-26,30000.0
"CHICO PRODUCE, INC.",2022,CA-01,1924.82
COAST CITRUS DISTRIBUTORS,2022,CA-52,604.32
COAST CITRUS DISTRIBUTORS,2022,CA-52,1097.22
COAST CITRUS DISTRIBUTORS,2022,CA-52,6977.17
COAST CITRUS DISTRIBUTORS,2022,CA-52,2246.4
US FOODS INC,2022,CA-38,5009.89
"US FOODS, INC",2022,CA-14,92.54
XRAD TELE-SERVICES INC,2022,CA-49,506908.1
COAST CITRUS DISTRIBUTORS,2022,CA-52,151.7
COAST CITRUS DISTRIBUTORS,2022,CA-52,338.6
"CHICO PRODUCE, INC.",2022,CA-01,1703.15
"CHICO PRODUCE, INC.",2022,CA-01,940.63
COAST CITRUS DISTRIBUTORS,2022,CA-52,4950.35
COAST CITRUS DISTRIBUTORS,2022,CA-52,965.02
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,1494.16
US FOODS INC,2022,CA-38,2144.8
"CHICO PRODUCE, INC.",2022,CA-01,6154.77
"CHICO PRODUCE, INC.",2022,CA-01,510.73
VALIANT GLOBAL DEFENSE SERVICES INC.,2022,CA-51,0.0
US FOODS INC,2022,CA-38,598.74
US FOODS INC,2022,CA-38,149.42
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,729.14
"AECOM TECHNICAL SERVICES, INC.",2022,CA-34,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,1802.6
COAST CITRUS DISTRIBUTORS,2022,CA-52,2017.2
LN CURTIS & SONS,2022,CA-12,20600.22
COAST CITRUS DISTRIBUTORS,2022,CA-52,3696.83
COAST CITRUS DISTRIBUTORS,2022,CA-52,537.28
COAST CITRUS DISTRIBUTORS,2022,CA-52,164.1
COAST CITRUS DISTRIBUTORS,2022,CA-52,258.54
MICROGENICS CORPORATION,2022,CA-17,0.0
PACIFIC IC SOURCE,2022,CA-23,0.0
"HELIOS RESOURCES, LTD",2022,CA-51,0.0
US FOODS INC,2022,CA-38,10782.66
COAST CITRUS DISTRIBUTORS,2022,CA-52,541.91
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,429.8
US FOODS INC,2022,CA-38,53298.6
COAST CITRUS DISTRIBUTORS,2022,CA-52,3039.47
"CHICO PRODUCE, INC.",2022,CA-01,692.31
"USFI, INC.",2022,CA-44,4865.09
COAST CITRUS DISTRIBUTORS,2022,CA-52,12466.05
US FOODS INC,2022,CA-38,443.35
"USFI, INC.",2022,CA-44,22597.52
"USFI, INC.",2022,CA-44,1852.69
"HOLLANDIA DAIRY, INC",2022,CA-50,2180.0
COAST CITRUS DISTRIBUTORS,2022,CA-14,332.0
"CHICO PRODUCE, INC.",2022,CA-01,1100.48
COAST CITRUS DISTRIBUTORS,2022,CA-52,610.09
OLGA H BARRIOS,2022,CA-51,174.92
"USFI, INC.",2022,CA-44,5643.73
"USFI, INC.",2022,CA-44,2017.99
US FOODS INC,2022,CA-38,1657.25
COAST CITRUS DISTRIBUTORS,2022,CA-52,1725.11
COAST CITRUS DISTRIBUTORS,2022,CA-52,824.15
US FOODS INC,2022,CA-38,2405.35
"CHICO PRODUCE, INC.",2022,CA-01,189.27
"CHICO PRODUCE, INC.",2022,CA-01,162.9
MW SERVICES INC,2022,CA-48,500.0
"CHICO PRODUCE, INC.",2022,CA-01,502.44
COAST CITRUS DISTRIBUTORS,2022,CA-52,249.7
"CHICO PRODUCE, INC.",2022,CA-01,186.53
"CHICO PRODUCE, INC.",2022,CA-01,3268.07
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,5757.52
COAST CITRUS DISTRIBUTORS,2022,CA-52,568.84
COAST CITRUS DISTRIBUTORS,2022,CA-52,345.0
DIVINE IMAGING INC.,2022,CA-32,-3894.18
"USFI, INC.",2022,CA-44,1175.32
US FOODS INC,2022,CA-38,3645.06
"HOLLANDIA DAIRY, INC",2022,CA-50,121.92
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,20.9
US FOODS INC,2022,CA-38,2912.36
"HOLLANDIA DAIRY, INC",2022,CA-50,84.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,1660.19
COAST CITRUS DISTRIBUTORS,2022,CA-14,356.39
"CREW MW III, LLC",2022,CA-48,11262.72
COAST CITRUS DISTRIBUTORS,2022,CA-52,1537.62
COAST CITRUS DISTRIBUTORS,2022,CA-52,334.9
COAST CITRUS DISTRIBUTORS,2022,CA-52,1620.22
HONEYWELL INTERNATIONAL INC.,2022,CA-43,9246.5
PARKER-HANNIFIN CORPORATION,2022,CA-47,22510.75
COAST CITRUS DISTRIBUTORS,2022,CA-52,549.19
"CHICO PRODUCE, INC.",2022,CA-01,382.44
COAST CITRUS DISTRIBUTORS,2022,CA-52,1220.83
"CHICO PRODUCE, INC.",2022,CA-01,1554.54
COAST CITRUS DISTRIBUTORS,2022,CA-52,2156.9
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,1896.0
US FOODS INC,2022,CA-38,12143.67
US FOODS INC,2022,CA-38,1040.98
US FOODS INC,2022,CA-38,970.76
US FOODS INC,2022,CA-38,1847.66
"AIRGAS USA, LLC",2022,CA-42,1010.0
"CHICO PRODUCE, INC.",2022,CA-01,919.09
"US FOODS, INC",2022,CA-14,4806.42
US FOODS INC,2022,CA-38,3815.99
"USFI, INC.",2022,CA-44,3448.64
COAST CITRUS DISTRIBUTORS,2022,CA-52,5986.52
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,28331.95
SAVE AGAIN.COM,2022,CA-27,44345.73
COAST CITRUS DISTRIBUTORS,2022,CA-52,618.95
COAST CITRUS DISTRIBUTORS,2022,CA-52,236.99
"CHICO PRODUCE, INC.",2022,CA-01,711.12
PARKER-HANNIFIN CORPORATION,2022,CA-47,6607.81
NORTHSTAR DISTRIBUTORS INC.,2022,CA-49,58.6
US FOODS INC,2022,CA-38,1978.46
COAST CITRUS DISTRIBUTORS,2022,CA-52,592.12
COAST CITRUS DISTRIBUTORS,2022,CA-14,519.65
"CHICO PRODUCE, INC.",2022,CA-01,365.44
"CHICO PRODUCE, INC.",2022,CA-01,496.91
"CHICO PRODUCE, INC.",2022,CA-01,1999.54
COAST CITRUS DISTRIBUTORS,2022,CA-52,1599.82
"CHICO PRODUCE, INC.",2022,CA-01,1007.45
WOODWARD HRT INC,2022,CA-27,186520.32
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,1304.38
US FOODS INC,2022,CA-38,599.68
US FOODS INC,2022,CA-38,386.33
COAST CITRUS DISTRIBUTORS,2022,CA-52,410.34
COAST CITRUS DISTRIBUTORS,2022,CA-52,578.48
"CHICO PRODUCE, INC.",2022,CA-01,1454.62
COAST CITRUS DISTRIBUTORS,2022,CA-52,16965.4
COAST CITRUS DISTRIBUTORS,2022,CA-52,163.69
COAST CITRUS DISTRIBUTORS,2022,CA-52,850.22
"CHICO PRODUCE, INC.",2022,CA-01,985.18
"CHICO PRODUCE, INC.",2022,CA-01,572.83
"CHICO PRODUCE, INC.",2022,CA-01,492.92
US FOODS INC,2022,CA-38,154.59
"USFI, INC.",2022,CA-44,9775.26
"USFI, INC.",2022,CA-44,1484.98
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,7320.66
US FOODS INC,2022,CA-38,575.1
"US FOODS, INC",2022,CA-14,4059.52
US FOODS INC,2022,CA-38,55.28
ZEMARC CORPORATION,2022,CA-42,5161.0
PARKER-HANNIFIN CORPORATION,2022,CA-47,13905.58
HONEYWELL INTERNATIONAL INC.,2022,CA-43,24234.28
PARKER-HANNIFIN CORPORATION,2022,CA-47,27724.03
"CHICO PRODUCE, INC.",2022,CA-01,5403.52
COAST CITRUS DISTRIBUTORS,2022,CA-52,654.48
COAST CITRUS DISTRIBUTORS,2022,CA-52,4846.01
COAST CITRUS DISTRIBUTORS,2022,CA-52,508.04
COAST CITRUS DISTRIBUTORS,2022,CA-52,692.48
"CHICO PRODUCE, INC.",2022,CA-01,1341.06
COAST CITRUS DISTRIBUTORS,2022,CA-52,668.06
"SHORE SOLUTIONS, INC.",2022,CA-52,-26.31
"SHORE SOLUTIONS, INC.",2022,CA-52,-97.25
"CHICO PRODUCE, INC.",2022,CA-01,176.47
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,5746.72
NORTHSTAR DISTRIBUTORS INC.,2022,CA-49,939.36
US FOODS INC,2022,CA-38,12280.09
"US FOODS, INC",2022,CA-14,1319.73
US FOODS INC,2022,CA-38,166.4
US FOODS INC,2022,CA-38,822.64
COAST CITRUS DISTRIBUTORS,2022,CA-52,9530.19
COAST CITRUS DISTRIBUTORS,2022,CA-52,162.1
COAST CITRUS DISTRIBUTORS,2022,CA-52,4826.33
COAST CITRUS DISTRIBUTORS,2022,CA-52,398.88
"CHICO PRODUCE, INC.",2022,CA-01,368.37
COAST CITRUS DISTRIBUTORS,2022,CA-52,678.6
COAST CITRUS DISTRIBUTORS,2022,CA-52,942.22
COAST CITRUS DISTRIBUTORS,2022,CA-52,1032.34
"CHICO PRODUCE, INC.",2022,CA-01,1331.86
"NOBEL BIOCARE USA, LLC",2022,CA-40,2531.1
"HYDRAULICS INTERNATIONAL, INC.",2022,CA-32,3744.96
COAST CITRUS DISTRIBUTORS,2022,CA-52,161.25
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,46369.89
"USFI, INC.",2022,CA-44,4055.13
"CHICO PRODUCE, INC.",2022,CA-01,1231.38
PARKER-HANNIFIN CORPORATION,2022,CA-47,19616.7
NORTHROP GRUMMAN SYSTEMS CORPORATION,2022,CA-32,500000.0
"CHICO PRODUCE, INC.",2022,CA-01,1367.39
COAST CITRUS DISTRIBUTORS,2022,CA-52,1085.93
COAST CITRUS DISTRIBUTORS,2022,CA-52,458.89
COAST CITRUS DISTRIBUTORS,2022,CA-52,199.14
"ACE UNIFORMS AND ACCESSORIES, INC",2022,CA-50,31500.0
"SHORE SOLUTIONS, INC.",2022,CA-52,1717.71
KLDL INC,2022,CA-52,2825.0
BZ DEFENSE LLC,2022,CA-37,55.32
KLDL INC,2022,CA-52,-946.14
"ZYRIS, INC.",2022,CA-24,363.2
"CHICO PRODUCE, INC.",2022,CA-01,1428.2
COAST CITRUS DISTRIBUTORS,2022,CA-52,863.2
"SHORE SOLUTIONS, INC.",2022,CA-52,-6538.2
"ACE UNIFORMS AND ACCESSORIES, INC",2022,CA-50,768.0
"USFI, INC.",2022,CA-44,322.52
US FOODS INC,2022,CA-38,1600.07
"USFI, INC.",2022,CA-44,243.93
COAST CITRUS DISTRIBUTORS,2022,CA-52,857.59
COAST CITRUS DISTRIBUTORS,2022,CA-52,8934.34
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,2412.87
COAST CITRUS DISTRIBUTORS,2022,CA-52,1919.9
"CHICO PRODUCE, INC.",2022,CA-01,411.16
"CHICO PRODUCE, INC.",2022,CA-01,8629.4
COAST CITRUS DISTRIBUTORS,2022,CA-52,51.46
US FOODS INC,2022,CA-38,8301.48
US FOODS INC,2022,CA-38,1281.87
US FOODS INC,2022,CA-38,224.4
"PACIFIC INK, INC.",2022,CA-50,194.0
KLDL INC,2022,CA-52,2621.89
SOLVENTUM ORTHODONTICS CORPORATION,2022,CA-31,175.14
"CHICO PRODUCE, INC.",2022,CA-01,1449.8
COAST CITRUS DISTRIBUTORS,2022,CA-52,350.24
COAST CITRUS DISTRIBUTORS,2022,CA-52,392.44
COAST CITRUS DISTRIBUTORS,2022,CA-52,1083.07
COAST CITRUS DISTRIBUTORS,2022,CA-52,2415.49
US FOODS INC,2022,CA-38,362.82
"CHICO PRODUCE, INC.",2022,CA-01,556.05
COAST CITRUS DISTRIBUTORS,2022,CA-52,552.16
COAST CITRUS DISTRIBUTORS,2022,CA-52,317.13
"PROSOMNUS SLEEP TECHNOLOGIES, INC.",2022,CA-14,7338.3
COAST CITRUS DISTRIBUTORS,2022,CA-52,307.2
COAST CITRUS DISTRIBUTORS,2022,CA-14,548.95
"CHICO PRODUCE, INC.",2022,CA-01,660.31
COAST CITRUS DISTRIBUTORS,2022,CA-52,446.94
"CHICO PRODUCE, INC.",2022,CA-01,559.65
COAST CITRUS DISTRIBUTORS,2022,CA-52,427.57
COAST CITRUS DISTRIBUTORS,2022,CA-52,467.66
"CHICO PRODUCE, INC.",2022,CA-01,246.31
COAST CITRUS DISTRIBUTORS,2022,CA-52,547.72
"CHICO PRODUCE, INC.",2022,CA-01,871.98
PACIFIC ELECTRONIC ENTERPRISES INC,2022,CA-47,25875.0
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,-574.0
"WILLKOM, INC.",2022,CA-52,2887.5
"INDUSTRIAL WASTE UTILIZATION, INC",2022,CA-35,6021.97
"US FOODS, INC",2022,CA-14,654.66
COAST CITRUS DISTRIBUTORS,2022,CA-52,1250.19
COAST CITRUS DISTRIBUTORS,2022,CA-52,2760.75
COAST CITRUS DISTRIBUTORS,2022,CA-52,582.27
"CHICO PRODUCE, INC.",2022,CA-01,1084.99
"CHICO PRODUCE, INC.",2022,CA-01,1296.07
ZEMARC CORPORATION,2022,CA-42,7120.0
"ZYRIS, INC.",2022,CA-24,10967.53
US FOODS INC,2022,CA-38,1001.2
"COASTAL PACIFIC FOOD DISTRIBUTORS, INC.",2022,CA-09,4060.81
US FOODS INC,2022,CA-38,13183.82
"USFI, INC.",2022,CA-44,534.69
US FOODS INC,2022,CA-38,419.0
"CHICO PRODUCE, INC.",2022,CA-01,7116.48
"PELICAN PRODUCTS, INC.",2022,CA-36,92.32
"PELICAN PRODUCTS, INC.",2022,CA-36,690.04
"CANON MEDICAL SYSTEMS USA, INC",2022,CA-40,144809.0
"CHICO PRODUCE, INC.",2022,CA-01,1125.19
"CHICO PRODUCE, INC.",2022,CA-01,284.06
"BOATSWAIN'S LOCKER I, INCORPORATED",2022,CA-47,92.95
"CHICO PRODUCE, INC.",2022,CA-01,603.19
"CHICO PRODUCE, INC.",2022,CA-01,964.32
COAST CITRUS DISTRIBUTORS,2022,CA-52,140.4
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2022,CA-48,-186340.55
INDUSTRIAL CLEANING SYSTEMS INC,2022,CA-38,1539.93
"ZYRIS, INC.",2022,CA-24,454.0
"PROSOMNUS SLEEP TECHNOLOGIES, INC.",2022,CA-14,55.25
"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",2022,CA-48,0.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,313.78
COAST CITRUS DISTRIBUTORS,2022,CA-52,355.07
"CHICO PRODUCE, INC.",2022,CA-01,528.98
COAST CITRUS DISTRIBUTORS,2022,CA-52,625.35
"CHICO PRODUCE, INC.",2022,CA-01,1469.47
COAST CITRUS DISTRIBUTORS,2022,CA-52,487.46
INTUITIVE SURGICAL INC,2022,CA-17,25540.0
INTUITIVE SURGICAL INC,2022,CA-17,10280.0
COAST CITRUS DISTRIBUTORS,2022,CA-52,193.09
COAST CITRUS DISTRIBUTORS,2022,CA-52,482.29
COAST CITRUS DISTRIBUTORS,2022,CA-52,628.36
"CHICO PRODUCE, INC.",2022,CA-01,1236.37
NATUS MEDICAL INCORPORATED,2022,CA-14,110331.0
INTUITIVE SURGICAL INC,2022,CA-17,1610.0
"KRATOS UNMANNED AERIAL SYSTEMS, INC",2022,CA-06,0.0
"CHICO PRODUCE, INC.",2022,CA-01,405.78
QUIDEL CORP,2022,CA-51,555.0
COAST CITRUS DISTRIBUTORS,2022,CA-14,1532.94
COAST CITRUS DISTRIBUTORS,2022,CA-52,196.32
"MESOTECH INTERNATIONAL, INC.",2022,CA-06,233628.8
"CHICO PRODUCE, INC.",2022,CA-01,811.62
COAST CITRUS DISTRIBUTORS,2022,CA-52,600.57
"SENTEK CONSULTING, INC.",2022,CA-50,-18500.0
QUIDEL CORP,2022,CA-51,1110.0
